[2026-03-18 15:06:35] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER1/SE.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/AUT.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/DF.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/EEA.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/EIE.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/EST.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/IS.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/MAM.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/MISE.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER2/OE.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/ADE.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/ARCH.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/BA.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/BME.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/CHE.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/CHEM.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/DEN.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/ECON.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/LAW.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/ME.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/MSE.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/NEE.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/PHAR.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER3/PHY.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/AGR.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/AS.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/CL.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/ENG.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/ENV.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/GEO.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/HIS.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/JOUR.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/PHI.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/PSY.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/SOC.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses/TIER4/TEA.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/courses.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/game_balance.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/keywords.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/majors.md
[2026-03-18 15:06:36] [INFO] [跳过-已是最新] ZJUers_simulator/docs/world/sources.md
==================================================
[2026-03-20 12:14:16] [INFO] 开始同步...
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\about\contributing.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\about\LICENSE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\about\release-notes.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\css\custom-cards.css
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\css\fix-footer.css
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\css\theme-tweaks.css
[2026-03-20 12:14:16] [INFO] [复制] zjusim_docs\docs\assets\css\todo-list.css
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admin_gamesave.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admin_user.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admin_user_blacklists.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admin_user_restrictions.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admission.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\android-chrome-192x192.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\android-chrome-512x512.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\apple-touch-icon.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\dashboard.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\dashboard2.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\dingtalk.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\event.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\exam.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\favicon-16x16.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\favicon-32x32.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\favicon.ico
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\logo.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\logo.svg
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\site.webmanifest
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\start.png
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\achievements.json
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\characters.json
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\courses.zip
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\game_balance.json
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\keywords.json
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\majors.json
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\world.zip
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\CNAME
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\api.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\faq_dev.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\framework\backend_framework.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\framework\frontend_framework.md
[2026-03-20 12:14:16] [INFO] [更新-较新版本] zjusim_docs\docs\dev\plans\index.md
[2026-03-20 12:14:16] [INFO] [更新-较新版本] zjusim_docs\docs\dev\plans\migrate_js_to_ts.md
[2026-03-20 12:14:16] [INFO] [复制] zjusim_docs\docs\dev\plans\ui_design.md
[2026-03-20 12:14:16] [INFO] [更新-较新版本] zjusim_docs\docs\dev\setup.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\sources_dev.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\test.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\faq.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\index.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\admission.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\dashboard.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\dingtalk.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\event.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\exam.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\start.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\user\local_deploy.md
[2026-03-20 12:14:16] [INFO] [更新-较新版本] zjusim_docs\docs\user\local_deploy_bare.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\user\models.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\user\notice.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\user\online_guide.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\user\rules.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\achievements.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\characters.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\AI.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\CS.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\MD.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\RE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\SE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\AUT.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\DF.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\EEA.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\EIE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\EST.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\IS.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\MAM.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\MISE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\OE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\ADE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\ARCH.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\BA.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\BME.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\CHE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\CHEM.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\DEN.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\ECON.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\LAW.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\ME.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\MSE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\NEE.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\PHAR.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\PHY.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\AGR.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\AS.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\CL.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\ENG.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\ENV.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\GEO.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\HIS.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\JOUR.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\PHI.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\PSY.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\SOC.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\TEA.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\game_balance.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\keywords.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\majors.md
[2026-03-20 12:14:16] [INFO] [跳过-已是最新] zjusim_docs\docs\world\sources.md
==================================================
[2026-03-20 14:27:40] [INFO] 开始同步...
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\about\contributing.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\about\LICENSE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\about\release-notes.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\css\custom-cards.css
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\css\fix-footer.css
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\css\theme-tweaks.css
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\css\todo-list.css
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admin_gamesave.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admin_user.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admin_user_blacklists.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admin_user_restrictions.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\admission.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\android-chrome-192x192.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\android-chrome-512x512.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\apple-touch-icon.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\dashboard.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\dashboard2.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\dingtalk.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\event.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\exam.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\favicon-16x16.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\favicon-32x32.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\favicon.ico
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\logo.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\logo.svg
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\site.webmanifest
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\images\start.png
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\achievements.json
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\characters.json
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\courses.zip
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\game_balance.json
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\keywords.json
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\majors.json
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\assets\sources\world.zip
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\CNAME
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\api.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\faq_dev.md
[2026-03-20 14:27:40] [INFO] [更新-较新版本] zjusim_docs\docs\dev\framework\backend_framework.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\framework\frontend_framework.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\plans\index.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\plans\migrate_js_to_ts.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\plans\ui_design.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\setup.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\sources_dev.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\dev\test.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\faq.md
[2026-03-20 14:27:40] [INFO] [更新-较新版本] zjusim_docs\docs\index.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\admission.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\dashboard.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\dingtalk.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\event.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\exam.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\preview\start.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\user\local_deploy.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\user\local_deploy_bare.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\user\models.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\user\notice.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\user\online_guide.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\user\rules.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\achievements.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\characters.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\AI.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\CS.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\MD.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\RE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER1\SE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\AUT.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\DF.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\EEA.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\EIE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\EST.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\IS.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\MAM.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\MISE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER2\OE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\ADE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\ARCH.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\BA.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\BME.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\CHE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\CHEM.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\DEN.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\ECON.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\LAW.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\ME.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\MSE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\NEE.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\PHAR.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER3\PHY.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\AGR.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\AS.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\CL.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\ENG.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\ENV.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\GEO.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\HIS.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\JOUR.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\PHI.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\PSY.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\SOC.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses\TIER4\TEA.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\courses.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\game_balance.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\keywords.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\majors.md
[2026-03-20 14:27:40] [INFO] [跳过-已是最新] zjusim_docs\docs\world\sources.md
==================================================
